Acceleration of X axis,Acceleration of Y axis,Acceleration of Z axis,roll,pitch,yaw
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.62985,3.92266,1.47753,180,-65.498
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.61024,3.94227,1.47764,180,-65.496
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
0.245166,-8.59062,3.92266,1.47783,180,-65.4953
